-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-5.320708751678466797e-01,6.125317141413688660e-02,-1.106112450361251831e-01,-1.106112450361251831e-01,1.594256460666656494e-01,-1.106112450361251831e-01,2.809812128543853760e-02,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-6.811811327934265137e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-2.467457503080368042e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-8.604212999343872070e-01,-7.605246305465698242e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-5.203856825828552246e-01,-1.371888816356658936e-01,-3.988203406333923340e-01,-2.529810667037963867e-01,-6.147257089614868164e-01,-8.117852210998535156e-01,-5.045105218887329102e-01,7.788185775279998779e-02,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,2.622876167297363281e-01,-7.515391111373901367e-01,1.180141046643257141e-01,-8.523558378219604492e-01,-6.475121378898620605e-01,-2.119893282651901245e-01,8.213764429092407227e-02,-1.637789011001586914e-01,-8.300591260194778442e-02,-4.341520965099334717e-01,-5.689783096313476562e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,1.232282072305679321e-01,-3.401049375534057617e-01,-9.682597517967224121e-01,-3.971196413040161133e-01,-3.643663227558135986e-01,-1.098500750958919525e-02,6.589356064796447754e-02,-3.180699646472930908e-01,-7.133160531520843506e-02,1.099039092659950256e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-4.897396266460418701e-01,-5.723125860095024109e-02,-1.430458426475524902e-01,-1.774847060441970825e-01,-1.914304494857788086e-01,-3.122502379119396210e-02,1.279029697179794312e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,6.893683457747101784e-04,4.538473859429359436e-02,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-3.621345162391662598e-01,1.000139787793159485e-01,2.146020904183387756e-02,1.775144785642623901e-02,-1.731110513210296631e-01,-1.052268221974372864e-01,-1.535849124193191528e-01,2.229407727718353271e-01,-8.768017292022705078e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,2.769596129655838013e-02,-1.106112450361251831e-01,-1.106112450361251831e-01,-4.536416754126548767e-02,1.303883492946624756e-01,2.003829181194305420e-01,7.546698302030563354e-02,1.017855927348136902e-01,8.211961388587951660e-02,-1.663788557052612305e-01,-3.491389751434326172e-02,2.583613991737365723e-01,-7.167560607194900513e-02,-4.348301887512207031e-01,-8.120184540748596191e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-6.377027630805969238e-01,2.938650250434875488e-01,8.893002569675445557e-02,3.274719044566154480e-02,4.202077910304069519e-02,3.695337846875190735e-02,-1.648219823837280273e-01,3.380781412124633789e-01,-9.299059510231018066e-01,-1.106112450361251831e-01,-4.941239655017852783e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-6.622052788734436035e-01,4.275265336036682129e-02,1.089076325297355652e-01,1.431841105222702026e-01,5.206554755568504333e-02,-8.446953445672988892e-02,-4.929792508482933044e-02,1.057552322745323181e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-4.295988976955413818e-01,-5.161873102188110352e-01,-4.762554466724395752e-01,1.747154593467712402e-01,1.584620922803878784e-01,7.067894097417593002e-03,-4.784204363822937012e-01,-1.354554668068885803e-02,-7.386323809623718262e-01,-9.732154011726379395e-01,-4.039787650108337402e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,4.589639604091644287e-02,3.569716960191726685e-02,1.395779997110366821e-01,-1.106112450361251831e-01,-1.844197511672973633e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-6.425153613090515137e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-5.859541296958923340e-01,-8.921370506286621094e-01,-6.104860901832580566e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,1.996326595544815063e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01,-1.106112450361251831e-01
-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-2.122450247406959534e-02,-4.531702771782875061e-02,-5.125104449689388275e-03,-5.125104449689388275e-03,-3.525108098983764648e-02,-5.125104449689388275e-03,-3.128115087747573853e-02,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-3.428969904780387878e-02,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-2.356502041220664978e-02,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-1.105987746268510818e-02,-1.896857470273971558e-02,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-3.328339010477066040e-02,-3.797800838947296143e-02,-6.141968816518783569e-02,-4.888659343123435974e-02,-2.812380157411098480e-02,-2.045529708266258240e-02,-1.964984461665153503e-02,-3.731964528560638428e-02,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-3.019352629780769348e-02,-2.665926143527030945e-02,-3.550598025321960449e-02,-3.106006607413291931e-02,-3.522592410445213318e-02,-4.300536960363388062e-02,-4.485261067748069763e-02,-3.986229002475738525e-02,-5.656186118721961975e-02,-3.592324256896972656e-02,-3.080469369888305664e-02,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-3.908762708306312561e-02,-2.533569931983947754e-02,-2.949207462370395660e-02,-3.717863559722900391e-02,-4.596755653619766235e-02,-4.105243086814880371e-02,-4.490043595433235168e-02,-2.470862120389938354e-02,-4.159712046384811401e-02,-3.739690780639648438e-02,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-3.430863097310066223e-02,-3.352162241935729980e-02,-3.785241022706031799e-02,-3.821139410138130188e-02,-3.891506418585777283e-02,-3.795695304870605469e-02,-3.805052116513252258e-02,-5.125104449689388275e-03,-5.125104449689388275e-03,-3.103572688996791840e-02,-3.679640591144561768e-02,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-1.928668096661567688e-02,-4.052363708615303040e-02,-4.524124041199684143e-02,2.012947946786880493e-02,-5.074498057365417480e-02,-4.122364521026611328e-02,-3.961369395256042480e-02,-3.752179071307182312e-02,-3.136199340224266052e-02,-5.125104449689388275e-03,-5.125104449689388275e-03,-2.721386961638927460e-02,-5.125104449689388275e-03,-5.125104449689388275e-03,-3.487897291779518127e-02,-3.875010088086128235e-02,-4.287082329392433167e-02,-4.478709772229194641e-02,7.248697336763143539e-03,-1.103802770376205444e-02,-4.669277742505073547e-02,-4.155686870217323303e-02,-3.785401210188865662e-02,-3.581449761986732483e-02,-3.128398209810256958e-02,-3.493796661496162415e-02,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-2.759363315999507904e-02,-4.036854580044746399e-02,-4.757537320256233215e-02,-4.960766062140464783e-02,-4.959806054830551147e-02,-4.487441480159759521e-02,2.033718302845954895e-02,-3.693410381674766541e-02,-2.976911514997482300e-02,-5.125104449689388275e-03,-3.190204873681068420e-02,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-2.235703356564044952e-02,-4.050688445568084717e-02,-5.737397447228431702e-02,1.962611638009548187e-02,-1.824034750461578369e-02,-4.131660237908363342e-02,-4.700002819299697876e-02,-3.622967004776000977e-02,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-3.183012828230857849e-02,-3.135381266474723816e-02,-3.573039174079895020e-02,-4.401747509837150574e-02,-6.216004863381385803e-02,-5.000067874789237976e-02,-4.194270819425582886e-02,-4.247139394283294678e-02,-2.228307165205478668e-02,-3.037340380251407623e-02,-2.272546850144863129e-02,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,3.180437488481402397e-03,-4.125625267624855042e-02,-4.398078098893165588e-02,-5.125104449689388275e-03,-2.606395259499549866e-02,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-3.308843076229095459e-02,-5.125104449689388275e-03,-5.125104449689388275e-03,-2.649371698498725891e-02,-2.979914285242557526e-02,-2.172641269862651825e-02,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-3.070298396050930023e-02,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03,-5.125104449689388275e-03
-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-6.990569233894348145e-01,3.822277858853340149e-02,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.709953546524047852e-01,-1.338200718164443970e-01,1.621943861246109009e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.475912183523178101e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-8.133401870727539062e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,1.543422639369964600e-01,1.472184062004089355e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-7.184239029884338379e-01,-2.279735729098320007e-02,4.287403821945190430e-02,5.516487732529640198e-02,-1.290508061647415161e-01,6.959657371044158936e-02,2.375663667917251587e-01,8.034677803516387939e-02,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.384509950876235962e-01,-1.556602120399475098e-01,-7.076413631439208984e-01,1.163358241319656372e-01,5.700836703181266785e-02,1.144175007939338684e-01,1.371088027954101562e-01,1.127064898610115051e-01,-2.750315144658088684e-02,-7.843549847602844238e-01,-2.104448974132537842e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-5.987916141748428345e-02,-8.809454441070556641e-01,-1.780442744493484497e-01,6.753360480070114136e-02,1.031376942992210388e-01,1.539701670408248901e-01,1.425195932388305664e-01,-7.243835330009460449e-01,4.135723039507865906e-02,3.105616383254528046e-02,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.740998774766921997e-01,-7.298754155635833740e-02,-3.266237378120422363e-01,6.997806578874588013e-02,-2.059148810803890228e-02,1.411439180374145508e-01,7.762055099010467529e-02,-1.338200718164443970e-01,-1.338200718164443970e-01,9.265676140785217285e-02,1.194262951612472534e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.247925609350204468e-01,3.120773099362850189e-02,-3.710977435111999512e-01,-4.980953037738800049e-01,-4.572114646434783936e-01,-2.333405017852783203e-01,-1.452522873878479004e-01,3.718658164143562317e-02,-1.511747688055038452e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,1.828574836254119873e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.493134051561355591e-01,-5.465773940086364746e-01,9.319942444562911987e-02,1.751787588000297546e-02,-1.898326128721237183e-01,-1.774866431951522827e-01,-4.230268001556396484e-01,-4.099986255168914795e-01,-5.250319838523864746e-01,-1.396549940109252930e-01,-1.308825910091400146e-01,-1.224300190806388855e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-2.684274315834045410e-01,-6.497626304626464844e-01,-2.483798749744892120e-02,2.572852559387683868e-02,8.618111163377761841e-02,1.047169882804155350e-02,8.808663487434387207e-02,-2.500331401824951172e-01,-2.004953920841217041e-01,-1.338200718164443970e-01,-1.151171699166297913e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-6.964287757873535156e-01,-5.064804553985595703e-01,2.477796748280525208e-02,2.215565368533134460e-02,6.608969718217849731e-02,3.357860073447227478e-02,9.861999005079269409e-02,-2.194732800126075745e-02,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.998343616724014282e-01,-1.852699667215347290e-01,4.174793511629104614e-02,3.177464473992586136e-03,-5.378088727593421936e-02,2.921269973739981651e-03,1.090885922312736511e-01,1.386400908231735229e-01,-5.376701951026916504e-01,-2.235275506973266602e-01,-3.740530461072921753e-02,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,9.323650039732456207e-03,6.485702842473983765e-02,9.282922372221946716e-03,-1.338200718164443970e-01,3.131843358278274536e-02,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.162642389535903931e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-6.161602139472961426e-01,-5.438025593757629395e-01,-5.537034273147583008e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.693735867738723755e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01,-1.338200718164443970e-01
-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-6.546027660369873047e-01,-4.354615211486816406e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,1.260050684213638306e-01,-1.058916151523590088e-01,-1.078791379928588867e+00,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,1.421725600957870483e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-7.563217282295227051e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,2.310394644737243652e-01,1.157067716121673584e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-3.231710568070411682e-02,-1.193952798843383789e+00,-2.260024696588516235e-01,-8.523398078978061676e-03,-5.212461352348327637e-01,-1.834870129823684692e-01,-3.573856651782989502e-01,-7.948687672615051270e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.356078684329986572e-01,-6.919351816177368164e-01,9.301662445068359375e-03,-1.268662214279174805e+00,-2.713739275932312012e-01,-1.571806520223617554e-01,-1.986389160156250000e-01,-3.442251682281494141e-02,-8.760360479354858398e-01,-9.241248965263366699e-01,-2.849326431751251221e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-9.486356377601623535e-01,-7.884299159049987793e-01,-1.935863345861434937e-01,3.999854624271392822e-02,-1.146226376295089722e-01,-1.072875410318374634e-01,-2.571349143981933594e-01,-7.067839503288269043e-01,-7.643324136734008789e-01,-3.050399720668792725e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,2.649346292018890381e-01,-4.318359307944774628e-03,1.914061903953552246e-01,1.176217272877693176e-01,2.108524143695831299e-01,1.644268482923507690e-01,1.174238100647926331e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-9.147844910621643066e-01,-5.706279277801513672e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-5.042909383773803711e-01,-1.188253387808799744e-01,-1.256368309259414673e-01,-2.348036319017410278e-01,1.310504227876663208e-02,1.422917842864990234e-01,2.369312793016433716e-01,1.592083871364593506e-01,-3.843165040016174316e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.193436503410339355e+00,-1.058916151523590088e-01,-1.058916151523590088e-01,-9.785725474357604980e-01,-3.016724810004234314e-02,-6.695432215929031372e-02,-6.260822713375091553e-02,-1.332947760820388794e-01,-5.212565883994102478e-02,-3.762774914503097534e-02,5.099336802959442139e-02,6.943118572235107422e-02,1.646867245435714722e-01,5.424214154481887817e-02,1.946687698364257812e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,1.997663229703903198e-01,-4.285171627998352051e-03,1.467631906270980835e-01,-7.751561701297760010e-02,4.565453901886940002e-02,-5.991359055042266846e-02,-1.997857689857482910e-01,-2.746024429798126221e-01,-5.591811537742614746e-01,-1.058916151523590088e-01,8.449713885784149170e-02,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-8.142591714859008789e-01,1.244796887040138245e-01,2.585560083389282227e-01,2.327480912208557129e-01,5.373979732394218445e-02,-2.726832032203674316e-02,-4.885556176304817200e-02,-1.886374205350875854e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,4.020029678940773010e-03,-7.978147864341735840e-01,2.413956224918365479e-01,-1.661147922277450562e-01,-1.054821163415908813e-01,1.128032058477401733e-01,5.838547274470329285e-02,-1.425546556711196899e-01,-2.799578011035919189e-01,-2.821025848388671875e-01,-4.388751983642578125e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-4.968510940670967102e-02,-1.512964069843292236e-02,-1.030059382319450378e-01,-1.058916151523590088e-01,-2.843934111297130585e-02,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,1.016325727105140686e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-9.803509712219238281e-01,-2.235561311244964600e-01,-1.311668604612350464e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,1.558506339788436890e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916151523590088e-01,-1.058916226029396057e-01
