-3.224904462695121765e-02;1.971699111163616180e-02;-7.861476391553878784e-02;8.745417743921279907e-02;-4.963567107915878296e-02;-1.004259195178747177e-02;1.798195578157901764e-02;4.392122849822044373e-02;-7.500936836004257202e-02;3.134125098586082458e-02;-1.354215741157531738e-01;-5.361051484942436218e-02;4.408873245120048523e-02;6.777823716402053833e-02;2.488637343049049377e-02;-1.463291496038436890e-01;-8.299222588539123535e-02;6.983966380357742310e-02;-6.365809589624404907e-02;2.131331153213977814e-02;7.205773890018463135e-02;-7.098799198865890503e-02;1.283214893192052841e-02;3.661232069134712219e-02;-6.673241406679153442e-02;-2.308912761509418488e-02;1.587565243244171143e-01;-1.010726317763328552e-01;-1.795221678912639618e-02;-8.623018860816955566e-02;1.197092793881893158e-02;5.525339511223137379e-04;1.464899927377700806e-01;1.727944798767566681e-02;9.618773125112056732e-03;1.178850047290325165e-02;5.571748688817024231e-02;-1.284967809915542603e-01;1.973748952150344849e-01;1.492921411991119385e-01;-3.633853793144226074e-02;4.366798698902130127e-02;5.055272206664085388e-02;6.489651650190353394e-02;-1.283960491418838501e-01;8.108420670032501221e-02;-1.404691785573959351e-01;-3.547943755984306335e-02;6.770982593297958374e-02;-1.912579387426376343e-01;7.215347141027450562e-02;-2.752514556050300598e-03;-6.717246025800704956e-02;-1.049499288201332092e-01;-7.016769051551818848e-02;-5.432126671075820923e-02;1.225691959261894226e-01;-1.937322691082954407e-02;-6.427540630102157593e-02;-9.793133288621902466e-02;-3.154828771948814392e-02;-1.363408006727695465e-02;-1.012015119194984436e-01;-1.137141734361648560e-01;1.894756965339183807e-02;1.263973116874694824e-01;1.790960133075714111e-01;-5.865928158164024353e-02;6.362482905387878418e-03;-8.913033641874790192e-03;-5.405399203300476074e-02;-1.488171666860580444e-01;-1.958657056093215942e-01;9.339468926191329956e-02;1.080596968531608582e-01;5.744719505310058594e-02;-4.735314473509788513e-02;-3.227541223168373108e-03;1.640466302633285522e-01;-1.689206226728856564e-03;-5.363289732486009598e-03;1.157443504780530930e-02;-4.825265333056449890e-02;2.316992543637752533e-02;4.345057904720306396e-02;-7.038191705942153931e-02;-1.549067646265029907e-01;-1.141597628593444824e-01;1.758674904704093933e-02;1.175976078957319260e-02;-1.416881829500198364e-01;1.548421233892440796e-01;-1.005089059472084045e-01;-7.977498322725296021e-02;-1.141595169901847839e-01;6.314632948487997055e-03;2.996927872300148010e-02;1.608047336339950562e-01;-9.588454663753509521e-02;7.217546552419662476e-02;-1.332569420337677002e-01;-8.427104353904724121e-02;-1.322322934865951538e-01;-4.126614704728126526e-02;-6.511451303958892822e-02;-1.357935965061187744e-01;-7.480301707983016968e-02;5.665970593690872192e-02;-2.751038037240505219e-02;-3.076815977692604065e-02;-1.565666049718856812e-01;-6.927160918712615967e-02;-5.715090036392211914e-02;5.962274037301540375e-03;3.924561664462089539e-02;-7.014667242765426636e-02;2.724454179406166077e-02;2.126787556335330009e-03;-2.182684838771820068e-02;-7.977911084890365601e-02;-8.981608599424362183e-02;1.259967535734176636e-01;-1.066377088427543640e-01;1.350013315677642822e-01;1.468751877546310425e-01;1.196502074599266052e-01;-2.407192997634410858e-02;-1.456796377897262573e-01
-5.790616944432258606e-02;-2.598638832569122314e-02;1.021082624793052673e-01;-1.478780992329120636e-03;1.698863692581653595e-02;1.439754664897918701e-01;-1.379343569278717041e-01;1.579883508384227753e-02;4.487599059939384460e-02;-3.394683822989463806e-03;1.122704669833183289e-01;8.141303807497024536e-02;5.470094084739685059e-02;-4.976260662078857422e-02;4.646522924304008484e-02;-1.214708089828491211e-01;-6.183559447526931763e-02;-7.015183568000793457e-02;1.046599522233009338e-01;-1.880282610654830933e-01;-3.768582642078399658e-02;-7.894332706928253174e-02;-4.218278080224990845e-02;5.508344992995262146e-02;1.594431400299072266e-01;-1.148012802004814148e-01;7.706974446773529053e-02;1.190680172294378281e-02;1.074412837624549866e-01;1.746091097593307495e-01;-2.798245055601000786e-03;-8.957932889461517334e-02;1.971798390150070190e-01;1.314663589000701904e-01;-5.820501595735549927e-02;-1.687998622655868530e-01;7.705970108509063721e-02;-1.832267455756664276e-02;-5.695238709449768066e-02;-5.616072937846183777e-02;1.000482067465782166e-01;-1.242971196770668030e-01;-7.679229974746704102e-02;-4.997525736689567566e-02;-9.165532886981964111e-02;-4.736451432108879089e-02;1.736132949590682983e-01;-5.463249236345291138e-02;-1.713070124387741089e-01;-1.463729739189147949e-01;-1.067236661911010742e-01;-1.598116457462310791e-01;-2.141978964209556580e-02;-1.011671349406242371e-01;-8.990862220525741577e-02;-8.797262609004974365e-02;-1.397572755813598633e-01;1.009181514382362366e-01;1.024953052401542664e-01;7.364774495363235474e-02;-9.657561033964157104e-02;1.357963979244232178e-01;1.093103811144828796e-01;-7.774387300014495850e-02;1.936585083603858948e-02;1.338384896516799927e-01;-6.430985778570175171e-02;-1.881393603980541229e-03;1.738204807043075562e-01;-3.454463556408882141e-02;5.497863516211509705e-02;1.068881973624229431e-01;-3.471205011010169983e-02;5.121978744864463806e-02;-3.073851577937602997e-02;1.512890905141830444e-01;5.822840332984924316e-02;-9.570508450269699097e-02;-1.997931450605392456e-01;-8.371825516223907471e-02;4.893294721841812134e-02;-1.570514291524887085e-01;1.291754245758056641e-01;-6.359521299600601196e-02;7.846252620220184326e-02;1.584031581878662109e-01;1.023134142160415649e-01;9.810223430395126343e-02;-2.812566794455051422e-02;-7.374683767557144165e-02;1.346961408853530884e-01;-4.402553290128707886e-02;-9.827255457639694214e-02;-8.962123841047286987e-02;-9.008438140153884888e-02;-7.126282900571823120e-02;3.637656942009925842e-02;-4.431164637207984924e-02;-4.307225346565246582e-02;-2.181322313845157623e-02;1.521652191877365112e-02;7.494859397411346436e-02;-1.972698420286178589e-01;-8.759032934904098511e-02;-1.031350120902061462e-01;6.638274341821670532e-02;-2.672101557254791260e-02;-8.677399717271327972e-03;9.026400744915008545e-02;-1.746623031795024872e-02;-6.300532072782516479e-02;-1.784131377935409546e-01;-2.730216085910797119e-02;3.164976835250854492e-03;2.951080910861492157e-02;1.838703006505966187e-01;-1.636526733636856079e-01;-5.462340265512466431e-02;8.382052928209304810e-02;-6.700105965137481689e-02;-4.554279148578643799e-02;-9.412997215986251831e-02;-7.570742815732955933e-02;-1.708636730909347534e-01;-5.213760212063789368e-02;2.149211056530475616e-02;-9.036202728748321533e-02;-2.206793241202831268e-02
5.031916499137878418e-02;-2.881012670695781708e-02;-9.652520716190338135e-02;2.199321426451206207e-02;-2.840164862573146820e-02;-2.459576539695262909e-02;-1.550373714417219162e-02;5.805818364024162292e-02;3.752877190709114075e-02;1.332903504371643066e-01;-3.668894991278648376e-02;1.438252776861190796e-01;-1.107065305113792419e-01;-6.737969070672988892e-02;3.518905863165855408e-02;8.558928966522216797e-02;-1.155736669898033142e-01;-1.472409814596176147e-01;-1.047040820121765137e-01;2.407800965011119843e-02;2.729192934930324554e-02;-1.227330341935157776e-01;5.945954471826553345e-02;3.796017169952392578e-02;1.187417935580015182e-02;-2.467235736548900604e-02;1.177714094519615173e-01;2.809528086800128222e-04;-4.341436177492141724e-02;7.028817385435104370e-02;7.311100512742996216e-02;6.410222034901380539e-03;6.215764209628105164e-02;1.208992302417755127e-02;1.709163002669811249e-02;-1.028748080134391785e-01;8.230013400316238403e-02;9.693327592685818672e-04;9.220159798860549927e-02;7.683564908802509308e-03;8.815754950046539307e-02;4.501656815409660339e-02;6.827135570347309113e-03;-5.220623686909675598e-02;8.212755620479583740e-02;5.959026142954826355e-02;-6.249054893851280212e-02;-9.522589296102523804e-02;-1.801667809486389160e-01;1.134486719965934753e-01;-9.065546840429306030e-02;-1.225033774971961975e-01;5.813606549054384232e-03;1.798523217439651489e-02;4.952488467097282410e-02;3.473668592050671577e-03;-9.451296180486679077e-02;5.260097607970237732e-02;-1.033321171998977661e-01;3.952708095312118530e-02;-4.094002768397331238e-02;8.793599903583526611e-02;3.735807910561561584e-02;4.767680540680885315e-02;4.301979020237922668e-02;1.579322852194309235e-02;1.493070870637893677e-01;5.717528983950614929e-02;7.827424257993698120e-02;-3.137169778347015381e-02;-1.183155272156000137e-02;-7.087961584329605103e-02;9.998961538076400757e-02;-1.219024658203125000e-01;-3.254848346114158630e-02;9.884438477456569672e-03;-1.099842786788940430e-02;-6.222905591130256653e-02;7.630255073308944702e-02;2.118222601711750031e-02;-2.803280390799045563e-02;-7.150233536958694458e-02;-1.435312479734420776e-01;-8.273977041244506836e-02;-5.087634921073913574e-02;8.737350255250930786e-02;-1.647658064030110836e-03;-9.318102151155471802e-02;1.526178140193223953e-02;3.286155313253402710e-02;4.267437756061553955e-02;9.122437797486782074e-03;-1.305648237466812134e-01;-5.940198898315429688e-02;-9.014093130826950073e-02;-9.085671976208686829e-03;-1.046307086944580078e-01;-3.575178235769271851e-02;-7.654511183500289917e-02;4.984916001558303833e-02;-1.823469847440719604e-01;8.601544052362442017e-02;-1.915622204542160034e-01;-1.177187338471412659e-01;-7.983806729316711426e-02;3.009971790015697479e-02;-2.362482994794845581e-02;6.036025285720825195e-02;4.209852963685989380e-02;1.417958289384841919e-01;8.382103592157363892e-02;9.997865557670593262e-02;1.112632360309362411e-02;-3.941441699862480164e-02;8.224723860621452332e-03;1.870276778936386108e-01;-2.834882773458957672e-02;-9.583923220634460449e-02;4.955749958753585815e-02;1.209731847047805786e-01;3.493596240878105164e-02;3.790250048041343689e-02;-3.335256502032279968e-02;6.927875219844281673e-04;3.599715605378150940e-02;-7.499316334724426270e-02;-1.519762128591537476e-01;4.078077897429466248e-02
-1.574170589447021484e-01;2.015200443565845490e-02;-1.629066094756126404e-02;-1.808042824268341064e-02;1.485312171280384064e-02;5.542551353573799133e-02;1.378230750560760498e-01;-7.198714464902877808e-02;-4.504689946770668030e-02;1.592663526535034180e-01;-9.152229130268096924e-02;7.338687032461166382e-02;-1.595122925937175751e-02;-4.613215476274490356e-02;1.325318813323974609e-01;-5.487804766744375229e-03;3.818160668015480042e-02;5.206448957324028015e-02;2.168552391231060028e-02;-8.344453573226928711e-02;-1.373154222965240479e-01;9.093887172639369965e-03;-3.412738814949989319e-02;-7.770671695470809937e-02;-8.539562672376632690e-02;1.388725638389587402e-01;-5.090079829096794128e-02;4.232066497206687927e-02;1.000945344567298889e-01;-1.413423474878072739e-02;6.559258699417114258e-02;-1.641425187699496746e-03;-9.769805520772933960e-02;1.159466430544853210e-01;1.357450187206268311e-01;-3.481802716851234436e-02;-1.784466207027435303e-02;-4.862679168581962585e-02;6.165754981338977814e-03;9.735035151243209839e-02;6.507055368274450302e-03;-1.072647944092750549e-01;1.690250486135482788e-01;5.058559402823448181e-02;7.789307087659835815e-02;-1.211676001548767090e-01;-1.594546735286712646e-01;1.258547138422727585e-02;-4.260578379034996033e-02;5.725521966814994812e-02;1.793613880872726440e-01;-9.441569447517395020e-02;1.125897746533155441e-02;-1.972676999866962433e-02;-1.077305823564529419e-01;1.688536107540130615e-01;1.580829173326492310e-01;1.710201203823089600e-01;-1.018804237246513367e-01;1.554262489080429077e-01;-6.752606481313705444e-02;3.777237376198172569e-03;1.389971673488616943e-01;4.478875547647476196e-02;-5.212510377168655396e-02;-9.037595242261886597e-02;1.195897608995437622e-01;-1.086114719510078430e-02;9.701491147279739380e-02;4.627646878361701965e-03;6.825520843267440796e-02;5.203459784388542175e-02;1.489917039871215820e-01;5.083503201603889465e-02;-7.051300257444381714e-02;-6.316035985946655273e-02;1.214485540986061096e-01;-1.626144945621490479e-01;-5.280148983001708984e-02;-5.857753753662109375e-02;1.157208308577537537e-01;-1.401681173592805862e-02;-2.573637478053569794e-02;5.914303660392761230e-02;2.821213006973266602e-02;4.390722513198852539e-02;-5.623288825154304504e-02;3.037186572328209877e-03;-9.449904412031173706e-02;9.654411673545837402e-02;-6.078752223402261734e-03;-7.075063139200210571e-02;3.406052291393280029e-02;1.385622173547744751e-01;1.477709859609603882e-01;-1.622053384780883789e-01;-1.285066176205873489e-02;-5.565034970641136169e-02;6.208598241209983826e-02;-7.577653974294662476e-02;4.278280213475227356e-02;1.836376041173934937e-01;7.318197935819625854e-02;5.786575004458427429e-02;-3.806909546256065369e-02;4.384155198931694031e-02;-1.816566288471221924e-02;8.506669849157333374e-02;-4.119146987795829773e-02;1.496576666831970215e-01;-5.482239183038473129e-03;1.538994312286376953e-01;3.707929281517863274e-03;6.963435094803571701e-03;-1.789271086454391479e-01;-8.330138772726058960e-02;-2.432747371494770050e-02;-1.705589443445205688e-01;7.141588721424341202e-03;-1.104454919695854187e-01;1.103026047348976135e-01;7.053876668214797974e-02;-2.790973894298076630e-02;4.263646528124809265e-02;-9.286629408597946167e-02;-1.510491520166397095e-01;2.100220695137977600e-02;-4.758065566420555115e-02
6.058659777045249939e-02;4.178461059927940369e-02;5.487740039825439453e-02;-1.171590015292167664e-01;-6.559195462614297867e-03;1.219782754778862000e-01;6.076791882514953613e-02;1.071277726441621780e-02;-1.112633273005485535e-01;1.042302772402763367e-01;1.216176673769950867e-01;8.524218946695327759e-02;-1.070813536643981934e-01;-6.109243258833885193e-02;-5.250505730509757996e-02;-4.192661121487617493e-02;1.372703760862350464e-01;4.393866285681724548e-02;-6.676177680492401123e-02;1.312865410000085831e-03;6.382148712873458862e-02;8.781076222658157349e-02;-1.035917270928621292e-02;-3.019332699477672577e-02;6.307233124971389771e-02;-1.273569464683532715e-02;-4.912564158439636230e-02;-6.226410623639822006e-03;-4.144025593996047974e-02;-1.770657151937484741e-01;1.743330210447311401e-01;2.087221294641494751e-02;1.200282480567693710e-02;-4.806484561413526535e-03;-7.657568901777267456e-02;8.628326654434204102e-02;6.577955186367034912e-02;1.507015228271484375e-01;-6.136719509959220886e-02;4.337207600474357605e-02;9.111909195780754089e-03;3.388185799121856689e-02;-3.828372433781623840e-02;-8.704439550638198853e-02;1.019011363387107849e-01;-1.029069535434246063e-02;-1.797973178327083588e-02;-3.794609382748603821e-02;9.413918107748031616e-02;4.146489873528480530e-02;5.144596099853515625e-02;1.315577030181884766e-01;-1.660426110029220581e-01;-2.915754728019237518e-02;3.498395532369613647e-02;1.716629713773727417e-01;-1.469330638647079468e-01;1.720896363258361816e-01;4.334883391857147217e-02;5.549401044845581055e-02;1.343204677104949951e-01;1.338498294353485107e-01;-2.768554165959358215e-02;1.827323809266090393e-02;8.268900215625762939e-02;-7.412598934024572372e-03;-4.213482141494750977e-02;1.763401739299297333e-02;-8.480484038591384888e-02;-1.938184909522533417e-02;-3.898591501638293266e-03;1.843556761741638184e-01;-3.780565783381462097e-02;-1.490127146244049072e-01;3.312424942851066589e-02;1.426042765378952026e-01;-2.423363551497459412e-02;-8.456509560346603394e-02;3.279831632971763611e-02;1.903951466083526611e-01;-7.920841872692108154e-02;1.342736091464757919e-02;-3.558317944407463074e-02;-5.539217591285705566e-02;-2.346227131783962250e-02;-1.094470769166946411e-01;-5.804460868239402771e-02;-3.338280320167541504e-02;1.450522094964981079e-01;1.537592560052871704e-01;-4.208820313215255737e-02;1.504788994789123535e-01;-8.954342454671859741e-02;-8.097741007804870605e-02;-1.112868189811706543e-01;3.224708139896392822e-02;-1.955469548702239990e-01;2.500269375741481781e-02;-7.926293462514877319e-02;4.480723291635513306e-02;6.536419689655303955e-02;-1.100314036011695862e-01;-7.317353039979934692e-02;1.021301075816154480e-01;1.446208357810974121e-01;-1.110037490725517273e-01;5.028638988733291626e-02;1.070932894945144653e-01;1.526409834623336792e-01;-5.839730426669120789e-02;-5.279150605201721191e-02;-8.890199474990367889e-03;3.462873026728630066e-02;-3.382717818021774292e-02;-6.536058336496353149e-02;-7.679798454046249390e-02;-1.530976295471191406e-01;3.419655561447143555e-02;-1.506949216127395630e-01;9.102561324834823608e-02;6.117294356226921082e-02;-9.249334037303924561e-02;-4.101387783885002136e-02;1.916640251874923706e-01;-5.714813619852066040e-02;-8.812501095235347748e-03;-1.496928511187434196e-03;-1.115363016724586487e-01
9.776758402585983276e-02;-6.280722469091415405e-02;1.720871925354003906e-01;8.804296702146530151e-02;-1.515077501535415649e-01;-1.137154251337051392e-01;6.327564269304275513e-02;-3.782580420374870300e-02;1.483918726444244385e-02;-1.190881356596946716e-01;3.007410268764942884e-04;-5.217156931757926941e-02;9.730616002343595028e-04;-4.043304547667503357e-02;1.848657578229904175e-01;-2.772628143429756165e-02;-3.629670292139053345e-02;-1.478556543588638306e-01;-9.236285462975502014e-03;8.447535219602286816e-04;7.013065367937088013e-02;7.612917572259902954e-02;9.098806232213973999e-02;-8.682229369878768921e-02;-7.993017137050628662e-02;9.829572401940822601e-03;1.519991010427474976e-01;1.350791603326797485e-01;-1.638407111167907715e-01;3.004141151905059814e-02;-1.047871112823486328e-01;-1.331396549940109253e-01;1.115654334425926208e-01;-9.077977389097213745e-02;-9.333512932062149048e-02;1.094925310462713242e-02;4.607591312378644943e-03;1.090354286134243011e-02;-2.646476961672306061e-03;-6.596517562866210938e-02;1.890248954296112061e-01;-4.939810186624526978e-02;-3.062472678720951080e-02;3.921463340520858765e-02;1.462603062391281128e-01;1.473298855125904083e-02;-4.045598581433296204e-02;-1.328659206628799438e-01;-2.816501073539257050e-02;6.925802677869796753e-02;2.195057086646556854e-02;-1.954485289752483368e-02;-1.038815304636955261e-01;-6.091363355517387390e-02;1.843890249729156494e-01;6.416622549295425415e-02;-1.867014020681381226e-01;8.008722215890884399e-02;-1.332229524850845337e-01;4.370765015482902527e-02;2.997886948287487030e-02;-1.132806092500686646e-01;3.630551323294639587e-02;-2.166812680661678314e-02;-1.679368019104003906e-01;-1.369853783398866653e-02;2.166578173637390137e-02;-2.979442290961742401e-02;2.628347650170326233e-02;-1.005482599139213562e-01;1.268460154533386230e-01;-1.784103661775588989e-01;-4.611077159643173218e-02;-5.066587403416633606e-02;3.817787161096930504e-03;2.809485606849193573e-02;-9.595608338713645935e-03;-3.882199525833129883e-02;-2.799160778522491455e-03;-1.775375604629516602e-01;6.079314276576042175e-02;-2.305167540907859802e-02;1.413648575544357300e-01;4.474107176065444946e-02;-1.432156860828399658e-01;3.876036033034324646e-02;7.257755845785140991e-02;-3.082032082602381706e-03;-1.153950691223144531e-01;5.152653530240058899e-02;-7.290943060070276260e-03;-7.395985722541809082e-02;8.057969063520431519e-02;1.085699200630187988e-01;8.427751064300537109e-02;-1.346318330615758896e-02;5.500552058219909668e-02;5.703719332814216614e-02;6.618859618902206421e-02;-1.929370872676372528e-02;8.474383503198623657e-02;1.733430922031402588e-01;8.244615048170089722e-02;-5.913630872964859009e-02;-6.585925817489624023e-02;-2.349987393245100975e-03;-1.561747398227453232e-02;1.418095678091049194e-01;7.086611539125442505e-02;-5.721096321940422058e-02;1.030087843537330627e-01;-2.610997296869754791e-02;-5.710029229521751404e-02;2.590306103229522705e-02;1.605516672134399414e-02;7.182297110557556152e-02;3.898830339312553406e-02;6.169974431395530701e-02;-1.183044090867042542e-01;1.853867024183273315e-01;-1.041643247008323669e-01;-1.665914244949817657e-02;-2.244506962597370148e-02;-1.220706943422555923e-02;1.312386840581893921e-01;-1.109125390648841858e-01;2.499188296496868134e-02;2.250934019684791565e-02
3.571585416793823242e-01;-6.326691061258316040e-02;-1.675887405872344971e-01;-4.105909168720245361e-02;2.626590132713317871e-01;-1.916623264551162720e-01;4.609679803252220154e-02;-2.057856768369674683e-01;1.536091566085815430e-01;-1.315061599016189575e-01;-1.861924864351749420e-02;-4.518790543079376221e-02;7.189809530973434448e-02;-7.385025173425674438e-02;-9.778743982315063477e-02;-2.435926944017410278e-01;2.658746242523193359e-01;-1.099259778857231140e-02;-1.183793414384126663e-02;-1.188162118196487427e-01;4.332249462604522705e-01;-1.469723582267761230e-01;1.119365319609642029e-01;-2.139845341444015503e-01;-4.525471478700637817e-02;4.036939889192581177e-02;-1.022137701511383057e-01;-1.925797760486602783e-02;-1.170866563916206360e-01;-4.736484587192535400e-02;-8.829730749130249023e-02;7.725188508629798889e-03;2.754336297512054443e-01;8.926118165254592896e-02;6.176960095763206482e-02;-4.169691354036331177e-02;1.820667386054992676e-01;-1.318279355764389038e-01;9.831750392913818359e-02;-5.696009844541549683e-03;1.572726368904113770e-01;4.215905070304870605e-02;4.187428951263427734e-02;-1.254317015409469604e-01;-5.338259786367416382e-02;2.368132956326007843e-02;-1.379316449165344238e-01;-3.837926685810089111e-02;2.119661122560501099e-01;1.325510740280151367e-01;-2.487198263406753540e-02;-1.131309717893600464e-01;3.102461108937859535e-03;1.620392128825187683e-02;-6.642375141382217407e-02;-7.204517722129821777e-02;1.878439784049987793e-01;1.442435830831527710e-01;8.648286573588848114e-03;-3.994347900152206421e-02;4.158616662025451660e-01;-1.317456457763910294e-02;-1.643304899334907532e-02;-1.192529797554016113e-01;-2.088427096605300903e-01;1.189919784665107727e-01;-1.666761338710784912e-01;-7.567907124757766724e-02;-4.444760829210281372e-02;-1.703822016716003418e-01;7.393509894609451294e-02;-9.981483221054077148e-02;2.617722451686859131e-01;1.497721183113753796e-03;3.560273349285125732e-02;-8.256819099187850952e-02;-9.925709664821624756e-02;-2.178044021129608154e-01;-1.606002748012542725e-01;-9.637267142534255981e-02;-1.577722490765154362e-03;1.067410036921501160e-01;3.041511774063110352e-02;-1.079870685935020447e-01;-2.071085013449192047e-02;-1.384244710206985474e-01;-1.503035724163055420e-01;-2.272136956453323364e-01;-2.053751647472381592e-01;1.529820356518030167e-02;-4.571799188852310181e-02;4.455972462892532349e-02;-1.725597381591796875e-01;-1.467998921871185303e-01;-1.873614639043807983e-01;-4.361413419246673584e-02;-6.179506778717041016e-01;3.498486429452896118e-02;-6.912574917078018188e-02;-5.926830694079399109e-03;-2.385637722909450531e-03;2.303797006607055664e-02;-1.078645884990692139e-01;-6.353024393320083618e-02;-3.932576179504394531e-01;9.221388399600982666e-02;-4.756342619657516479e-02;-2.104611881077289581e-02;-4.392667114734649658e-01;2.470726706087589264e-02;-7.466461509466171265e-02;-6.157751008868217468e-02;-5.411395430564880371e-02;6.660681962966918945e-02;4.766063764691352844e-02;-3.238085284829139709e-02;-2.564465999603271484e-01;-1.727386005222797394e-02;-9.965680539608001709e-02;3.202362731099128723e-02;-2.471404820680618286e-01;-2.351509407162666321e-02;-3.764220699667930603e-02;-1.551492363214492798e-01;1.519412100315093994e-01;-1.914632022380828857e-01;-7.912173867225646973e-02;-2.267734408378601074e-01
4.788499698042869568e-02;1.336668580770492554e-01;9.630688279867172241e-02;-3.053580038249492645e-02;-5.587689280509948730e-01;-3.976610675454139709e-02;1.825004257261753082e-02;1.001080200076103210e-01;-2.095150798559188843e-01;8.219438046216964722e-02;-1.820720266550779343e-03;2.505923435091972351e-02;1.625121831893920898e-01;-9.867713600397109985e-02;5.835089460015296936e-02;1.735104471445083618e-01;-1.525660306215286255e-01;-9.907820820808410645e-02;-2.750051915645599365e-01;5.048953741788864136e-02;1.463521644473075867e-02;1.599194854497909546e-02;5.504276975989341736e-02;1.289872825145721436e-01;2.068943679332733154e-01;-1.109430342912673950e-01;-1.108118444681167603e-01;-9.666182100772857666e-02;8.523540571331977844e-03;-3.036472946405410767e-02;9.604344516992568970e-02;1.711475104093551636e-01;2.402401715517044067e-01;5.658563598990440369e-02;4.594546929001808167e-02;-2.083873003721237183e-02;-4.511646032333374023e-01;-5.046359822154045105e-02;-3.205445781350135803e-02;1.516569852828979492e-01;-1.489578634500503540e-01;-1.692054122686386108e-01;-5.387442652136087418e-03;-1.298008952289819717e-02;1.711909621953964233e-01;-4.463728144764900208e-02;-9.133216738700866699e-02;1.325532495975494385e-01;1.881213933229446411e-01;-8.141179382801055908e-02;-9.265390038490295410e-02;8.609232492744922638e-03;3.516426384449005127e-01;2.490828000009059906e-02;-8.710336871445178986e-03;-1.040088832378387451e-01;-2.347221076488494873e-01;8.406898938119411469e-03;-1.615277826786041260e-01;5.996609106659889221e-02;1.137225180864334106e-01;-4.125092178583145142e-02;-2.360169589519500732e-01;8.290586620569229126e-02;2.470781952142715454e-01;-1.936527192592620850e-01;-1.175874918699264526e-01;-9.408814460039138794e-02;-2.688721418380737305e-01;2.882498688995838165e-02;1.051202192902565002e-01;-1.193972602486610413e-01;2.359226346015930176e-01;2.455363795161247253e-02;5.925084650516510010e-02;-6.981646269559860229e-02;6.821396946907043457e-02;-1.476281695067882538e-02;-1.097455322742462158e-01;-3.001908212900161743e-02;-2.325557731091976166e-02;-1.919342130422592163e-01;-5.078202113509178162e-02;2.116139419376850128e-02;-2.404035627841949463e-02;-6.687747687101364136e-02;-9.094972163438796997e-02;-1.363366395235061646e-01;-2.693866789340972900e-01;-1.267134845256805420e-01;-2.744005620479583740e-01;-2.016289159655570984e-03;2.119649201631546021e-01;-1.835729181766510010e-01;-1.837546974420547485e-01;-1.443995386362075806e-01;3.465533554553985596e-01;9.832420200109481812e-02;-1.219574660062789917e-01;-1.003058534115552902e-02;1.334901899099349976e-01;-5.479271709918975830e-02;-2.094594389200210571e-01;2.235814332962036133e-01;-1.257307827472686768e-02;-1.328707933425903320e-01;-1.414585411548614502e-01;-1.297165453433990479e-01;8.966951817274093628e-02;-2.974781394004821777e-02;-9.373101592063903809e-02;-3.300142288208007812e-01;-1.601207256317138672e-01;-1.233639642596244812e-01;-2.469052374362945557e-01;-4.501436278223991394e-02;3.299616277217864990e-01;3.223820030689239502e-02;-8.358310163021087646e-02;4.007027670741081238e-02;2.526045143604278564e-01;-1.541767716407775879e-01;-1.231200248003005981e-01;1.455974020063877106e-02;-1.219509541988372803e-01;-7.348561286926269531e-02;-1.301244366914033890e-02;1.502105742692947388e-01
